SKP,11.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,10.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,09.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,08.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,05.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,04.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,03.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","5.000.040,00"
SKP,02.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,01.04.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,29.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,28.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,27.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,26.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,25.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,22.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,21.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,20.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,19.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,18.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,15.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,14.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SKP,13.03.2019,"65.695,00",,,"65.695,00","0,00",0.0,"0,00","0,00"
SLAV,30.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,25.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.12.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,27.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,25.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,20.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,19.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,13.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,12.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,05.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.11.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,27.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,20.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,19.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,13.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,08.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,05.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.10.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,25.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.09.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,31.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,27.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,25.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,20.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,19.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,13.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,12.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,05.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.08.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,31.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,27.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,20.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,13.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,08.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.07.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,25.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,19.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,12.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,10.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,08.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,05.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.06.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.05.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",13.0,"41.730,00","41.730,00"
SLAV,27.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,20.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,19.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,18.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,13.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,12.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,11.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,08.05.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",32.0,"102.720,00","102.720,00"
SLAV,07.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,05.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,04.05.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,29.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,28.04.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",50.0,"160.500,00","160.500,00"
SLAV,27.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,24.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,23.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,22.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,21.04.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",10.0,"32.100,00","32.100,00"
SLAV,20.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,17.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,16.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,15.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,14.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,09.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,08.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,07.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,06.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,03.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,02.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,01.04.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,31.03.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,30.03.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,27.03.2015,"3.210,00",,,"3.210,00","0,00",0.0,"0,00","0,00"
SLAV,26.03.2015,"3.210,00","3.210,00","3.210,00","3.210,00","-2,99",40.0,"128.400,00","128.400,00"
SLAV,25.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,24.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,23.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,20.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,19.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,18.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,17.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,16.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,13.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,12.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,11.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,10.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,09.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,06.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,05.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,04.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,03.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,02.03.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,27.02.2015,"3.309,00",,,"3.309,00","0,00",0.0,"0,00","0,00"
SLAV,26.02.2015,"3.309,00","3.309,00","3.309,00","3.309,00","-2,99",8.0,"26.472,00","26.472,00"
SLAV,25.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,24.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,23.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,20.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,19.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,18.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,17.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,16.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,13.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,12.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,11.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,10.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,09.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,06.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,05.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,04.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,03.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,02.02.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,30.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,29.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,28.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,27.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,26.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,23.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,22.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,21.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,20.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,16.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,15.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,14.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,13.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,12.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,09.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,08.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,05.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,02.01.2015,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,30.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,29.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,26.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,25.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,24.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,23.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,22.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,19.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,18.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,17.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,16.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,15.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,12.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,11.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,10.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,09.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,05.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,04.12.2014,"3.411,00",,,"3.411,00","0,00",0.0,"0,00","0,00"
SLAV,02.12.2014,"3.411,00","3.411,00","3.411,00","3.411,00","10,03",20.0,"68.220,00","68.220,00"
SLAV,01.12.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,28.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,27.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,26.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,25.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,24.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,21.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,20.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,19.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,18.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,17.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,14.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,13.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,12.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,11.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,10.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,07.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
SLAV,06.11.2014,"3.100,00",,,"3.100,00","0,00",0.0,"0,00","0,00"
